word,tf,pmi,info_ent
罗·,7.91478154708e-06,5.20642510148,1.7328679514
耗煤,7.91478154708e-06,5.07613097238,1.21300756598
印刷,7.91478154708e-06,8.29233656869,1.7328679514
顺便,7.91478154708e-06,6.10304460608,1.21300756598
皇家,7.91478154708e-06,5.56391906477,1.32088834315
年龄,7.91478154708e-06,5.92562970806,1.66746193343
宣告,7.91478154708e-06,7.31150731568,1.90615474654
宏观,7.91478154708e-06,7.85050381642,1.07354284641
ti,7.91478154708e-06,8.25596892452,0.974314752869
序言,7.91478154708e-06,6.01698311135,1.08219553004
住脚,7.91478154708e-06,9.18906677471,0.735621939759
宁愿,7.91478154708e-06,8.87480407212,1.66746193343
关键,7.91478154708e-06,6.66149962778,1.07354284641
脱离,7.91478154708e-06,6.21382138187,1.90615474654
评论,7.91478154708e-06,5.38288866374,1.21300756598
剽窃,7.91478154708e-06,11.3413133568,1.25548232518
金匠,7.91478154708e-06,5.63454922057,1.7328679514
美洲,7.91478154708e-06,6.50718323414,1.49417513829
被掩,7.91478154708e-06,6.05178449625,0.376770161256
口袋,7.91478154708e-06,6.80112623516,0.376770161256
采掘,7.91478154708e-06,8.09368811861,0.900256051269
批评,7.91478154708e-06,7.27692698209,1.90615474654
na,7.91478154708e-06,5.62974874167,1.49417513829
-x,7.91478154708e-06,6.58826210397,0.735621939759
牛奶,7.91478154708e-06,9.98140575082,1.7328679514
霍纳,7.91478154708e-06,8.01958014646,0.376770161256
户头,7.91478154708e-06,7.46039409639,0.562335144619
诺曼,7.91478154708e-06,8.18519985364,1.49417513829
室内,7.91478154708e-06,6.04065498252,1.38629436112
迷惑,7.91478154708e-06,10.942816918,1.7328679514
秩序,7.91478154708e-06,9.05553538209,1.7328679514
宿舍,7.91478154708e-06,10.7127046973,2.07944154168
航运,7.91478154708e-06,7.02160548649,0.735621939759
抹杀,7.91478154708e-06,11.1181698055,0.735621939759
亏损,7.91478154708e-06,7.29771399355,1.90615474654
永恒,7.91478154708e-06,9.1722596564,0.735621939759
注目,7.91478154708e-06,5.4257010907,0.376770161256
竭力,7.91478154708e-06,5.33886765715,1.90615474654
曲线,7.91478154708e-06,8.34558108321,1.7328679514
玻璃,7.91478154708e-06,11.7467784649,1.7328679514
轮船,7.91478154708e-06,8.62152674204,1.66746193343
儿童,7.91478154708e-06,10.5875415544,1.49417513829
插入,7.91478154708e-06,5.39654741267,1.7328679514
老板,7.91478154708e-06,9.64799396035,1.90615474654
乌托邦,7.91478154708e-06,11.1181698055,0.735621939759
附属物,7.91478154708e-06,6.10592469669,1.07354284641
两件事,7.91478154708e-06,5.27440802074,1.66746193343
农奴制,7.91478154708e-06,6.12208429237,1.66746193343
黑格尔,7.91478154708e-06,7.72366141194,1.7328679514
项目内,7.91478154708e-06,5.41650067344,0.900256051269
无所知,7.91478154708e-06,6.34536877808,0.661563238158
利　润,7.91478154708e-06,5.20466679981,0.661563238158
回头货,7.91478154708e-06,5.0282749512,1.7328679514
B和C,7.91478154708e-06,6.30004109321,0.974314752869
出产国,7.91478154708e-06,5.18649949586,1.66746193343
十五章,7.91478154708e-06,7.1478778919,1.07354284641
还给贷,7.91478154708e-06,5.89385785222,0.376770161256
托拉斯,7.91478154708e-06,7.27656926432,1.55958115626
五分之,7.91478154708e-06,6.32942884327,0.376770161256
M=m,7.91478154708e-06,6.75379810602,1.21300756598
沃尔弗,7.91478154708e-06,9.28292522429,0.376770161256
康拉德,7.91478154708e-06,8.35394933288,0.69314718056
天为期,7.91478154708e-06,5.73857971878,0.974314752869
小册子,7.91478154708e-06,7.0029338842,0.974314752869
詹姆斯,7.91478154708e-06,7.27656926432,0.376770161256
引人注,7.91478154708e-06,7.29516017969,0.562335144619
被排除,7.91478154708e-06,5.26682976644,1.7328679514
找不到,7.91478154708e-06,5.58057310568,1.7328679514
洲国家,7.91478154708e-06,5.45665713214,0.69314718056
亚麻纺,7.91478154708e-06,6.61836013512,0.974314752869
·德·,7.91478154708e-06,6.79205236522,0.974314752869
往印度,7.91478154708e-06,5.17537043033,1.21300756598
伴随着,7.91478154708e-06,6.16040800096,2.07944154168
p＝m,7.91478154708e-06,5.48528678055,1.25548232518
谈不上,7.91478154708e-06,5.28995975242,1.7328679514
热那亚,7.91478154708e-06,7.99433752927,1.32088834315
·穆勒,7.91478154708e-06,7.14035905949,0.69314718056
锭精纺,7.91478154708e-06,8.34558108321,0.376770161256
自然而然,7.91478154708e-06,5.97082068804,1.07354284641
第19页,7.91478154708e-06,5.1244577858,0.735621939759
内在联系,7.91478154708e-06,6.66926364194,1.7328679514
《对货币,7.91478154708e-06,5.28621401707,0.376770161256
可以参看,7.91478154708e-06,5.65433800043,1.49417513829
十九世纪,7.91478154708e-06,7.73944527964,1.38629436112
理所当然,7.91478154708e-06,6.0886037237,0.376770161256
起反作用,7.91478154708e-06,5.2432390746,0.735621939759
最高限额,7.91478154708e-06,5.46626559157,1.55958115626
需求会增,7.91478154708e-06,5.03150872136,0.376770161256
制造机器,7.91478154708e-06,5.04681640866,1.66746193343
调查委员,7.91478154708e-06,7.98267558952,0.376770161256
＜184,7.91478154708e-06,5.47605590011,1.08219553004
已经讲过,7.91478154708e-06,5.40295295317,1.25548232518
计算在内,7.91478154708e-06,5.92966730491,1.90615474654
些货币向,7.91478154708e-06,5.42283961761,0.376770161256
谷物关税,7.91478154708e-06,7.4998469448,1.66746193343
契约规定,7.91478154708e-06,5.61067259461,0.735621939759
94号),7.91478154708e-06,5.11467376129,1.32088834315
商业民族,7.91478154708e-06,5.11939868316,0.900256051269
表现得最,7.91478154708e-06,5.96084013221,1.21300756598
第1篇第,7.91478154708e-06,5.41213985826,0.974314752869
三个月内,7.91478154708e-06,5.01103556534,0.735621939759
第2版第,7.91478154708e-06,5.04441507813,0.900256051269
股份企业,7.91478154708e-06,5.76757629434,1.38629436112
所说的话,7.91478154708e-06,5.05244848774,1.66746193343
既适用于,7.91478154708e-06,5.30895181795,1.90615474654
特殊种类,7.91478154708e-06,6.1646929252,1.49417513829
流出和流,7.91478154708e-06,5.61864779511,0.900256051269
间的延长,7.91478154708e-06,5.01003395154,0.562335144619
加尔各答,7.91478154708e-06,5.79613591229,1.38629436112
委托销售,7.91478154708e-06,7.09520190607,0.376770161256
煤炭等等,7.91478154708e-06,5.66138964107,0.900256051269
精梳毛纺,7.91478154708e-06,8.22779804756,0.376770161256
改变事情,7.91478154708e-06,5.57821430495,0.376770161256
被压低到,7.91478154708e-06,5.58057310568,1.38629436112
建筑地段,7.91478154708e-06,6.8808077364,1.38629436112
棉花煤炭,7.91478154708e-06,6.57443185898,0.376770161256
迅速发展,7.91478154708e-06,5.22624938868,1.66746193343
受到损失,7.91478154708e-06,6.08838569252,1.90615474654
又出现了,7.91478154708e-06,5.52569140036,1.38629436112
如下结论,7.91478154708e-06,5.37709154605,0.735621939759
96号),7.91478154708e-06,5.08800551421,1.25548232518
乍一看来,7.91478154708e-06,5.19820126005,1.66746193343
造成的损,7.91478154708e-06,5.3518038445,0.562335144619
棉纺织厂,7.91478154708e-06,5.92864476241,1.38629436112
铁路建筑,7.91478154708e-06,6.0445597122,1.7328679514
织布业主,7.91478154708e-06,5.84670989307,1.90615474654
应该指出,7.91478154708e-06,5.52123042641,1.7328679514
卖者出现,7.91478154708e-06,5.15974511242,1.25548232518
结束以后,7.91478154708e-06,5.63319999617,1.49417513829
及与之相,7.91478154708e-06,5.81320789619,0.376770161256
能被人耕种,7.91478154708e-06,5.16406104489,0.900256051269
同样适用于,7.91478154708e-06,5.01181529247,1.21300756598
降低或提高,7.91478154708e-06,6.53048493381,1.66746193343
收入的源泉,7.91478154708e-06,5.27317716225,1.21300756598
第二次循环,7.91478154708e-06,5.36541199859,0.974314752869
银行券发行,7.91478154708e-06,5.29611058987,1.21300756598
长的时间内,7.91478154708e-06,5.45286831762,0.735621939759
决定而是由,7.91478154708e-06,5.237497164,1.90615474654
规律相矛盾,7.91478154708e-06,6.48166246416,1.21300756598
按不同的比,7.91478154708e-06,5.32059345151,0.376770161256
短的期间内,7.91478154708e-06,5.97611646138,0.376770161256
清楚地知道,7.91478154708e-06,6.94288550211,1.66746193343
GW和WG,7.91478154708e-06,7.01718070051,1.66746193343
大于或小于,7.91478154708e-06,5.41728040058,1.90615474654
│产　量│,7.91478154708e-06,5.46497911691,0.900256051269
费用的节约,7.91478154708e-06,5.75164876764,0.735621939759
土地私有权,7.91478154708e-06,5.6118225254,1.66746193343
贵金属的输,7.91478154708e-06,6.59928398806,0.562335144619
按原有规模,7.91478154708e-06,6.02135681512,1.32088834315
地租利息等,7.91478154708e-06,5.02988107371,0.974314752869
自己的腰包,7.91478154708e-06,6.27083806231,0.376770161256
报告》18,7.91478154708e-06,5.87642279039,0.900256051269
经过一定时,7.91478154708e-06,5.17777927853,0.661563238158
人手里转到,7.91478154708e-06,5.02095731775,0.376770161256
│资　本│,7.91478154708e-06,5.46497911691,0.376770161256
兑付的汇票,7.91478154708e-06,7.43430289316,1.49417513829
做到这一点,7.91478154708e-06,6.89670323579,1.49417513829
中等利息率,7.91478154708e-06,5.34051748223,1.90615474654
发展的进程,7.91478154708e-06,5.87554134477,0.735621939759
肥力的差别,7.91478154708e-06,6.066232632,1.66746193343
分解为vm,7.91478154708e-06,5.2202836053,1.90615474654
市场上取走,7.91478154708e-06,6.87924401442,0.735621939759
通过这种交,7.91478154708e-06,5.35036977867,0.69314718056
│　3镑│,7.91478154708e-06,5.0595140088,0.974314752869
重新生产出,7.91478154708e-06,5.00921856289,1.07354284641
年生产的金,7.91478154708e-06,5.08800551421,0.376770161256
原理》18,7.91478154708e-06,5.63130033236,1.32088834315
建筑物机器,7.91478154708e-06,5.88421319807,0.376770161256
版第1卷第,7.91478154708e-06,5.52992289391,1.49417513829
p=mvC,7.91478154708e-06,7.76476308763,0.661563238158
对商品的需,7.91478154708e-06,5.09641856574,0.376770161256
银行法报告,7.91478154708e-06,6.4026515623,0.974314752869
直截了当地,7.91478154708e-06,5.02988107371,1.7328679514
评注,6.9254338537e-06,7.2835422212,0.955699891113
开辟,6.9254338537e-06,6.73542914005,1.74786809747
舒适,6.9254338537e-06,7.76011191645,1.1537419427
协调,6.9254338537e-06,6.05738472767,1.47507631105
卓越,6.9254338537e-06,7.54395325966,0.598269588585
茶叶,6.9254338537e-06,10.7482496348,1.54982604588
德政,6.9254338537e-06,5.21845511695,1.74786809747
大胆,6.9254338537e-06,5.38732818268,1.1537419427
空隙,6.9254338537e-06,8.97978572814,0.410116318288
克郡,6.9254338537e-06,6.46748010416,0.410116318288
电报,6.9254338537e-06,6.90964657912,1.47507631105
挥霍,6.9254338537e-06,7.78596529528,1.54982604588
六倍,6.9254338537e-06,6.05256544124,1.1537419427
寻求,6.9254338537e-06,5.54514705783,1.74786809747
静止,6.9254338537e-06,8.04812549893,1.27703425947
惊奇,6.9254338537e-06,7.29826208893,1.27703425947
凯里,6.9254338537e-06,5.16886743622,1.74786809747
缘故,6.9254338537e-06,10.2708719451,0.796311640174
集团,6.9254338537e-06,7.79725325505,1.35178399429
哪怕,6.9254338537e-06,8.49973176304,1.47507631105
怀疑,6.9254338537e-06,9.02219896182,0.955699891113
模型,6.9254338537e-06,6.28993226153,1.54982604588
:n,6.9254338537e-06,6.07106483158,1.54982604588
残余,6.9254338537e-06,5.06440137501,0.796311640174
痕迹,6.9254338537e-06,10.9358482487,1.00424247305
每吨,6.9254338537e-06,6.36556532167,1.94591014906
改革,6.9254338537e-06,5.6525236667,1.74786809747
幼稚,6.9254338537e-06,10.8817810274,1.27703425947
改善,6.9254338537e-06,6.35909386759,1.74786809747
延续,6.9254338537e-06,5.03347516249,1.74786809747
詹·,6.9254338537e-06,6.78368411555,1.1537419427
优越,6.9254338537e-06,5.25575690412,0.796311640174
突破,6.9254338537e-06,6.52874192959,1.74786809747
ed,6.9254338537e-06,6.85267698704,1.00424247305
粗放,6.9254338537e-06,6.66227332221,0.955699891113
描述,6.9254338537e-06,7.10015791041,1.47507631105
揭示,6.9254338537e-06,7.26296913589,1.54982604588
北美,6.9254338537e-06,7.38231589352,1.54982604588
禁止,6.9254338537e-06,8.04812549893,1.27703425947
【{,6.9254338537e-06,5.91102831957,1.94591014906
她们,6.9254338537e-06,5.36580882924,1.54982604588
灭亡,6.9254338537e-06,8.55029433032,1.54982604588
浆料,6.9254338537e-06,5.57971131122,1.27703425947
各州,6.9254338537e-06,5.68050466096,0.598269588585
肤浅,6.9254338537e-06,10.9358482487,1.47507631105
巧妙,6.9254338537e-06,9.91134393214,1.27703425947
国君,6.9254338537e-06,5.67200731164,1.74786809747
ro,6.9254338537e-06,7.41229277497,1.27703425947
at,6.9254338537e-06,6.6638225092,0.6829081047
极端,6.9254338537e-06,6.67922288053,1.47507631105
布匹,6.9254338537e-06,7.54957651721,1.74786809747
美妙,6.9254338537e-06,7.520466232,0.796311640174
?{,6.9254338537e-06,5.15974511242,1.27703425947
轨道,6.9254338537e-06,6.48881817118,1.47507631105
目标,6.9254338537e-06,5.51974784645,1.74786809747
盲目,6.9254338537e-06,8.07364736773,0.796311640174
洛赫,6.9254338537e-06,8.79671622815,0.410116318288
凝结,6.9254338537e-06,5.88071518431,0.6829081047
奇迹,6.9254338537e-06,8.45094159887,1.1537419427
纳税,6.9254338537e-06,6.90879732217,1.74786809747
凭据,6.9254338537e-06,5.99522675518,0.955699891113
}】,6.9254338537e-06,5.91102831957,0.410116318288
鼓吹,6.9254338537e-06,10.3968517479,1.54982604588
谈谈,6.9254338537e-06,5.3099129219,1.27703425947
两端,6.9254338537e-06,5.31855780536,1.54982604588
答案,6.9254338537e-06,8.73862367132,1.47507631105
核心,6.9254338537e-06,8.29452591241,1.47507631105
款项,6.9254338537e-06,5.11385954748,0.410116318288
巩固,6.9254338537e-06,7.00620364188,1.47507631105
堡版,6.9254338537e-06,7.14572387922,0.6829081047
指标,6.9254338537e-06,5.23444956536,1.74786809747
推销,6.9254338537e-06,5.29343472038,1.27703425947
隐藏,6.9254338537e-06,7.14375343523,1.1537419427
狭窄,6.9254338537e-06,10.5146347836,1.1537419427
拍卖,6.9254338537e-06,6.86560123802,1.74786809747
违反,6.9254338537e-06,6.55263184585,1.54982604588
欲望,6.9254338537e-06,8.3968743776,0.796311640174
昨天,6.9254338537e-06,7.97689522661,1.74786809747
让位给,6.9254338537e-06,6.85535579925,1.94591014906
修订稿,6.9254338537e-06,8.40568500728,0.410116318288
＝kp,6.9254338537e-06,6.47432850786,1.74786809747
自耕农,6.9254338537e-06,6.27083806231,1.54982604588
46-,6.9254338537e-06,5.10136245067,0.598269588585
非自愿,6.9254338537e-06,7.09793321538,0.598269588585
紧接着,6.9254338537e-06,6.99195750438,1.74786809747
迫切需,6.9254338537e-06,6.22817877929,0.6829081047
拉德纳,6.9254338537e-06,8.63326315567,1.1537419427
农作物,6.9254338537e-06,6.18781534262,0.796311640174
伸缩性,6.9254338537e-06,6.63867082797,1.07899220788
年9月,6.9254338537e-06,5.21673417053,0.955699891113
人注目,6.9254338537e-06,5.21756819894,0.410116318288
期付款,6.9254338537e-06,5.33311461067,1.1537419427
法尔曼,6.9254338537e-06,6.73234088483,1.74786809747
XIV,6.9254338537e-06,6.44347355682,1.00424247305
种植园,6.9254338537e-06,5.16406104489,1.27703425947
B和A,6.9254338537e-06,6.00744500595,0.955699891113
每分钟,6.9254338537e-06,6.36556532167,1.74786809747
第7章,6.9254338537e-06,5.27860846563,0.796311640174
G=G,6.9254338537e-06,6.25504064847,0.796311640174
马铃薯,6.9254338537e-06,7.83725858967,1.74786809747
涨到每,6.9254338537e-06,5.12880269452,0.6829081047
路投机,6.9254338537e-06,5.77142515236,0.410116318288
柏林版,6.9254338537e-06,8.33964634769,0.796311640174
·霍纳,6.9254338537e-06,7.41229277497,0.6829081047
卷第四,6.9254338537e-06,5.47164659006,1.00424247305
越迅速,6.9254338537e-06,5.22718353167,1.1537419427
见票后,6.9254338537e-06,6.55660325695,1.27703425947
被掩盖,6.9254338537e-06,5.9982958113,0.410116318288
=mn,6.9254338537e-06,5.93051800679,0.955699891113
漂白业,6.9254338537e-06,5.4109013504,0.955699891113
想一想,6.9254338537e-06,7.81495283215,1.74786809747
莫利斯,6.9254338537e-06,7.27656926432,0.955699891113
年7月,6.9254338537e-06,5.35026556316,1.27703425947
十四章,6.9254338537e-06,6.85214208464,0.796311640174
围绕着,6.9254338537e-06,6.76881395307,1.1537419427
受到阻,6.9254338537e-06,6.86736430893,0.410116318288
十九章,6.9254338537e-06,7.01434649928,0.796311640174
月5日,6.9254338537e-06,6.98643771116,1.94591014906
抱怨说,6.9254338537e-06,5.28085593817,1.74786809747
kkp,6.9254338537e-06,8.35815986542,1.27703425947
相异化,6.9254338537e-06,5.19416868778,0.598269588585
工程师,6.9254338537e-06,5.54931652529,1.74786809747
外汇率,6.9254338537e-06,5.80472927733,1.74786809747
·葛尼,6.9254338537e-06,6.71914559441,0.410116318288
感兴趣,6.9254338537e-06,8.80046155088,0.796311640174
BII),6.9254338537e-06,5.65123547361,1.47507631105
机器磨损,6.9254338537e-06,5.89910181056,1.74786809747
尽可能多,6.9254338537e-06,5.00045027469,1.27703425947
面这段话,6.9254338537e-06,5.6134191583,0.410116318288
毫无意义,6.9254338537e-06,6.24362700393,0.796311640174
耕作方法,6.9254338537e-06,6.22374735184,1.1537419427
印度贸易,6.9254338537e-06,5.67389852628,0.598269588585
WW循环,6.9254338537e-06,5.86211396111,1.74786809747
保险基金,6.9254338537e-06,6.64615013225,1.74786809747
表I相比,6.9254338537e-06,5.38344252695,0.410116318288
普遍适用,6.9254338537e-06,5.2432390746,0.410116318288
我们讲过,6.9254338537e-06,5.06628233754,1.94591014906
无代价地,6.9254338537e-06,5.02988107371,1.94591014906
厂房机器,6.9254338537e-06,6.86668583682,0.410116318288
月25日,6.9254338537e-06,7.68633545433,0.955699891113
第449,6.9254338537e-06,5.17324794997,1.1537419427
第363,6.9254338537e-06,5.17324794997,1.74786809747
文明国家,6.9254338537e-06,5.78706261608,1.47507631105
营业不振,6.9254338537e-06,7.13395903764,1.74786809747
工业和农,6.9254338537e-06,5.29800209701,0.410116318288
大小不等,6.9254338537e-06,5.63661859995,1.1537419427
国际贸易,6.9254338537e-06,6.3651544922,1.54982604588
年只周转,6.9254338537e-06,5.68673779978,0.410116318288
富的手段,6.9254338537e-06,5.06796476332,0.410116318288
基尔霍夫,6.9254338537e-06,7.4477938229,0.955699891113
构成是8,6.9254338537e-06,5.26214322924,0.410116318288
先决条件,6.9254338537e-06,6.95084035047,1.47507631105
》175,6.9254338537e-06,5.33531212397,0.410116318288
并不妨碍,6.9254338537e-06,5.93692144383,1.27703425947
WGWP,6.9254338537e-06,5.82319134017,0.796311640174
统一公债,6.9254338537e-06,8.30475908869,1.27703425947
上述例子,6.9254338537e-06,5.40774278808,1.00424247305
解放出来,6.9254338537e-06,5.19820126005,1.27703425947
XVII,6.9254338537e-06,5.05964759149,0.410116318288
院委员会,6.9254338537e-06,5.30702881248,0.6829081047
危机爆发,6.9254338537e-06,6.10088996864,1.47507631105
停滞时期,6.9254338537e-06,5.57057712524,1.47507631105
自给自足,6.9254338537e-06,6.27083806231,0.410116318288
威尔逊问,6.9254338537e-06,6.08766963888,1.27703425947
身上榨取,6.9254338537e-06,6.53349391448,0.796311640174
西斯蒙第,6.9254338537e-06,5.52992289391,1.74786809747
313v,6.9254338537e-06,5.05372036559,0.6829081047
各个连续,6.9254338537e-06,5.50427730585,0.6829081047
统治阶级,6.9254338537e-06,5.35941826068,1.1537419427
严格地说,6.9254338537e-06,5.28085593817,1.74786809747
发生冲突,6.9254338537e-06,6.10088996864,1.47507631105
原始状态,6.9254338537e-06,6.7900715128,1.35178399429
能够做到,6.9254338537e-06,5.44704171306,1.47507631105
率的高低,6.9254338537e-06,5.17612061791,1.27703425947
集中起来,6.9254338537e-06,5.19820126005,1.74786809747
十六世纪,6.9254338537e-06,7.73944527964,1.47507631105
走锭精纺,6.9254338537e-06,8.34558108321,0.410116318288
国的出口,6.9254338537e-06,5.36662566209,1.54982604588
增加两倍,6.9254338537e-06,5.10746301212,1.74786809747
紧迫的时,6.9254338537e-06,5.14960840156,0.598269588585
三位一体,6.9254338537e-06,7.37891414401,1.27703425947
充分就业,6.9254338537e-06,5.76757629434,0.796311640174
斯图亚特,6.9254338537e-06,6.42743373114,0.410116318288
国有企业,6.9254338537e-06,5.76757629434,1.47507631105
反之如果,6.9254338537e-06,5.38621645383,1.74786809747
28-3,6.9254338537e-06,5.3072284332,1.07899220788
周转五次,6.9254338537e-06,6.45096422855,0.796311640174
确切些说,6.9254338537e-06,5.53217036645,1.1537419427
依次经过,6.9254338537e-06,5.52073598883,1.27703425947
独特性质,6.9254338537e-06,5.61237380133,0.410116318288
整个说来,6.9254338537e-06,5.19820126005,1.74786809747
詹姆斯·,6.9254338537e-06,7.41229277497,1.74786809747
相对地减,6.9254338537e-06,5.03699514527,0.410116318288
种植小麦,6.9254338537e-06,5.16406104489,0.796311640174
方向相反,6.9254338537e-06,5.78017395509,0.796311640174
实证研究,6.9254338537e-06,6.02728669651,1.47507631105
停止支付,6.9254338537e-06,5.09124619007,1.94591014906
公共工程,6.9254338537e-06,6.09868489608,0.796311640174
通风设备,6.9254338537e-06,5.78127295694,1.74786809747
出口总额,6.9254338537e-06,5.52123042641,1.27703425947
mcv),6.9254338537e-06,5.65123547361,1.27703425947
铁路公司,6.9254338537e-06,5.98405345459,1.74786809747
互相平衡,6.9254338537e-06,5.35791698431,1.94591014906
发放贷款,6.9254338537e-06,6.10088996864,1.1537419427
多数场合,6.9254338537e-06,5.32017443388,0.6829081047
表IVc,6.9254338537e-06,5.6215481776,0.955699891113
同数工人,6.9254338537e-06,5.16129670311,1.94591014906
混在一起,6.9254338537e-06,5.51359398088,1.74786809747
公众手里,6.9254338537e-06,5.0147167564,0.410116318288
恰好相反,6.9254338537e-06,5.8003766624,1.94591014906
从工人那里,6.9254338537e-06,5.69217145996,1.47507631105
机器和原料,6.9254338537e-06,6.11870781195,1.47507631105
棉花煤炭等,6.9254338537e-06,5.95507233107,0.796311640174
从这个观点,6.9254338537e-06,5.79753197562,0.796311640174
工作日长度,6.9254338537e-06,5.54931652529,1.74786809747
之间存在着,6.9254338537e-06,5.60936000514,1.74786809747
对英国有利,6.9254338537e-06,5.37175364505,1.47507631105
3章第2节,6.9254338537e-06,5.29868052308,0.598269588585
还给贷出者,6.9254338537e-06,5.75344067339,1.1537419427
条件的节约,6.9254338537e-06,5.08762191726,0.796311640174
经营的企业,6.9254338537e-06,5.70334005145,1.94591014906
我们再假定,6.9254338537e-06,5.06628233754,1.1537419427
短的时间内,6.9254338537e-06,6.13026714121,1.1537419427
贴现的汇票,6.9254338537e-06,5.51770408099,1.27703425947
对社会来说,6.9254338537e-06,5.28063374064,1.27703425947
支付给有闲,6.9254338537e-06,6.5217040601,0.6829081047
7440磅,6.9254338537e-06,5.44396327604,0.796311640174
考察社会总,6.9254338537e-06,5.16159251735,0.410116318288
理解为什么,6.9254338537e-06,5.80379163075,0.955699891113
新耕种的土,6.9254338537e-06,5.67402199069,0.410116318288
两个分部类,6.9254338537e-06,6.37597433759,1.54982604588
│　70│,6.9254338537e-06,5.46497911691,0.796311640174
交换的媒介,6.9254338537e-06,5.87244984142,1.1537419427
证明的事情,6.9254338537e-06,6.17897936609,0.955699891113
提出的证词,6.9254338537e-06,6.22882368634,0.955699891113
最坏条件下,6.9254338537e-06,6.02851797104,0.598269588585
增加得更多,6.9254338537e-06,6.00824955746,1.74786809747
需求会增加,6.9254338537e-06,5.0337788699,0.410116318288
＝60先令,6.9254338537e-06,5.84180594912,0.410116318288
》第1卷第,6.9254338537e-06,5.52992289391,0.955699891113
较坏的土地,6.9254338537e-06,5.02988107371,1.47507631105
=400c,6.9254338537e-06,5.17674620442,0.796311640174
市场的状况,6.9254338537e-06,5.37516661764,1.74786809747
事情的本质,6.9254338537e-06,6.9144727063,0.410116318288
调查委员会,6.9254338537e-06,5.17349741985,1.1537419427
比较不肥沃,6.9254338537e-06,6.23688418338,0.410116318288
率之比等于,6.9254338537e-06,5.39926416922,0.410116318288
发放的贷款,6.9254338537e-06,6.10088996864,1.94591014906
肥育的牲畜,6.9254338537e-06,8.5844729915,1.74786809747
＝100％,6.9254338537e-06,5.19666798775,0.955699891113
现实的积累,6.9254338537e-06,5.13993524712,1.94591014906
数目的工人,6.9254338537e-06,5.35109959156,0.796311640174
│每夸特│,6.9254338537e-06,5.01299399317,0.598269588585
还要考虑到,6.9254338537e-06,5.58057310568,1.74786809747
得出如下结,6.9254338537e-06,6.15625801108,0.410116318288
均化为一般,6.9254338537e-06,5.65757163299,0.410116318288
象以前那样,6.9254338537e-06,5.71639373054,1.47507631105
遗憾,5.93608616031e-06,10.6907257906,0.867563228481
瓦尔,5.93608616031e-06,6.68220753711,0.450561208866
反驳,5.93608616031e-06,6.17533761471,1.56071040904
筹集,5.93608616031e-06,8.64163140534,1.56071040904
胡言,5.93608616031e-06,7.93503630591,0.867563228481
曼《,5.93608616031e-06,5.01441878262,1.01140426471
担负,5.93608616031e-06,6.27389523376,1.56071040904
六十,5.93608616031e-06,5.1491781142,1.56071040904
送往,5.93608616031e-06,6.03759394093,1.79175946923
寻常,5.93608616031e-06,5.48939029023,0.450561208866
设施,5.93608616031e-06,6.32375761983,1.32966134885
干燥,5.93608616031e-06,8.79578208516,1.56071040904
黄金,5.93608616031e-06,5.87296024402,1.24245332489
毛织,5.93608616031e-06,5.79809094712,0.636514168295
玩弄,5.93608616031e-06,10.0611514141,1.79175946923
公顷,5.93608616031e-06,7.63795588347,1.01140426471
倒闭,5.93608616031e-06,8.54810534732,0.867563228481
zC,5.93608616031e-06,6.29842601883,1.01140426471
融合,5.93608616031e-06,5.2640534495,0.450561208866
朋友,5.93608616031e-06,11.592627785,0.867563228481
贡献,5.93608616031e-06,9.09002155816,1.24245332489
处境,5.93608616031e-06,5.86438501282,0.450561208866
改写,5.93608616031e-06,5.39702049261,1.56071040904
摩尔,5.93608616031e-06,6.87636355155,0.450561208866
片断,5.93608616031e-06,5.30403927363,1.56071040904
海外,5.93608616031e-06,5.47342987143,0.867563228481
粗浅,5.93608616031e-06,9.20124719327,0.450561208866
官吏,5.93608616031e-06,10.4250226249,1.56071040904
枢纽,5.93608616031e-06,9.81888682132,0.867563228481
cu,5.93608616031e-06,5.53408887228,0.636514168295
稍微,5.93608616031e-06,8.66716470734,1.56071040904
错综,5.93608616031e-06,7.6199801578,1.01140426471
住宅,5.93608616031e-06,9.74868256265,1.56071040904
RC,5.93608616031e-06,7.35929797952,0.867563228481
擦洗,5.93608616031e-06,11.2359528411,1.56071040904
啤酒,5.93608616031e-06,10.6907257906,1.24245332489
船坞,5.93608616031e-06,9.68839033239,1.56071040904
rC,5.93608616031e-06,5.06788618712,1.32966134885
rr,5.93608616031e-06,6.64070673632,0.450561208866
ad,5.93608616031e-06,5.81652464881,1.01140426471
房子,5.93608616031e-06,5.22938418749,1.56071040904
风暴,5.93608616031e-06,8.17081111618,1.56071040904
pr,5.93608616031e-06,5.66128296492,0.69314718056
pk,5.93608616031e-06,5.9014240926,1.56071040904
被抽,5.93608616031e-06,5.05190704827,1.56071040904
染料,5.93608616031e-06,5.71324270385,1.32966134885
副业,5.93608616031e-06,5.25675067057,0.69314718056
往返,5.93608616031e-06,8.28888573954,0.867563228481
节欲,5.93608616031e-06,6.34918153424,1.79175946923
初稿,5.93608616031e-06,5.78464618317,1.56071040904
ng,5.93608616031e-06,5.94202007288,0.450561208866
韦尔,5.93608616031e-06,7.11752560837,0.69314718056
粮食,5.93608616031e-06,9.57772476451,0.867563228481
]】,5.93608616031e-06,6.28012578351,0.867563228481
